-12.0920039;-77.0433775
-12.0818945;-77.0383705
-12.11784641;-76.97438903
-12.043105;-77.0447078
-12.09334183;-77.02264404
-12.106748;-77.00181797
-12.149489;-77.020854
-12.024053;-77.112036
-12.0777778;-76.9111111
-12.15;-77.0166667
-12.0777778;-76.9111111
-12.1175;-77.0430556
-12.1181351;-77.0152956
-12.11026482;-76.97950568
-12.09437943;-77.02130127
-12.126469;-76.9882259
-12.09437943;-77.02130127
-12.08380127;-77.0484314
-12.10651328;-77.02894986
-12.10799789;-76.97692871
-12.08272934;-77.01333618
-12.1265046;-77.0169523
-12.024053;-77.112036
-12.1015945;-76.9392583
-12.09176636;-77.02371216
-12.09176636;-77.02371216
-12.0795463;-76.9387654
-12.13166809;-77.02960205
-12.139839;-77.005169
-12.0928154;-77.04986572
-12.095042;-77.038131
-12.0883806;-77.0167056
-12.09994894;-77.03583308
-12.141567;-77.00379677
-12.12439916;-77.02771939
-12.1221345;-77.0211822
-12.097344;-77.027869
-12.1053457;-76.9757211
-12.1209412;-77.02787295
-12.131606;-77.030694
-12.11481223;-77.01330319
-12.13059512;-77.00607967
-12.13092422;-77.01019287
-12.0578896;-77.0392455
-12.082386;-76.985745
-12.15;-77.0166667
-12.11756134;-76.98696899
-12.04615492;-76.96649596
-12.17689133;-77.00991821
-12.11579514;-77.03955078
-12.12232649;-77.02794973
-12.02305418;-77.10886493
-12.12781906;-77.01370239
-12.0949707;-77.04483032
-12.1297681;-77.02681247
-12.21292877;-77.00848389
-12.20666122;-77.01104736
-12.09229279;-77.0239563
-12.11779022;-77.0116272
-12.10777079;-76.98309883
-12.0920039;-77.0433775
-12.1015945;-76.9392583
-12.0991;-77.03475
-12.08243179;-77.01342773
-12.1175;-77.0430556
-12.10971704;-77.01103672
-12.1307063;-77.0275785
-12.09618378;-77.03665161
-12.131052;-77.035879
-12.0886128;-77.0580451
-12.09641647;-77.03701782
-12.08663177;-76.99130249
-12.0833633;-77.0142084
-12.12021255;-77.03533936
-12.11128694;-77.01127209
-12.09779739;-77.01974487
-12.09305191;-77.03433228
-12.12480596;-77.01127611
-12.086797;-77.002058
-12.1644661;-77.0246483
-12.08663177;-76.99130249
-12.11375373;-77.0172742
-12.10530472;-77.0378418
-12.0918347;-77.0665978
-12.10467529;-77.04519653
-12.11082458;-76.98403931
-12.10416805;-76.97281156
-12.1274751;-77.0281168
-12.02405302;-77.11203597
-12.09377883;-77.02778678
-12.10325241;-77.03863525
-12.0923233;-77.02429199
-12.024053;-77.112036
-12.08243179;-77.01342773
-12.07954615;-76.93876494
-12.1175;-77.0430556
-12.13454437;-77.02197266
-12.12805176;-77.0269165
-12.15;-77.0166667
-12.11919403;-77.04089355
-12.09725189;-77.02455841
-12.15;-77.0166667
-12.06269597;-77.14678902
-12.091879;-77.024572
-12.03009796;-77.05459595
-12.091879;-77.024572
-12.1644661;-77.0246483
-12.0918347;-77.0665978
-12.10002205;-77.03619115
-12.10060493;-77.02031583
-12.0991;-77.03475
-12.09594727;-77.03729248
-12.12584704;-76.98473532
-12.09374237;-77.02487183
-12.0563709;-76.9648853
-12.08292389;-77.05181885
-12.08336258;-77.01419067
-12.098629;-77.03744507
-12.09822464;-77.04208374
-12.1155527;-76.9902011
-12.09772987;-77.04814911
-12.0487709;-76.94970703
-12.1155527;-76.9902011
-12.1052475;-77.03787231
-12.09334183;-77.02264404
-12.0670433;-77.03729248
-12.0777778;-76.9111111
-12.09719086;-77.03408813
-12.1053457;-76.9757211
-12.11750031;-77.04302979
-12.102847;-76.9727278
-12.1432457;-77.01593018
-12.07954615;-76.93876494
-12.09374237;-77.02487183
-12.10120392;-77.00778198
-12.0949899;-77.0266646
-12.46306224;-76.75313529
-12.10448735;-77.0330238
-12.07603455;-76.9894104
-12.11894989;-77.04342651
-12.09769058;-77.03707886
-12.09763718;-77.05197144
-12.0999577;-77.0599088
-12.12153682;-77.03587096
-12.024053;-77.112036
-12.14304352;-77.02682495
-12.11341095;-77.04425049
-12.08634949;-76.99957275
-12.08634949;-76.99957275
-12.09058762;-76.96401978
-12.09058762;-76.96401978
-12.13205719;-77.0269165
-12.1138382;-77.04391479
-12.14373016;-77.00094604
-12.11776184;-77.0280198
-12.13315201;-77.0246582
-12.11658567;-77.04679292
-12.1023407;-76.97271729
-12.1155527;-76.9902011
-12.12205507;-77.02788502
-12.06531304;-76.96198113
-12.092871;-76.977339
-12.0959378;-77.0375891
-12.02202988;-77.11022949
-12.0894796;-77.0828697
-12.11182521;-76.99110322
-12.0999577;-77.0599088
-12.12726213;-77.00180288
-12.13142147;-76.99306425
-12.0991;-77.03475
-12.13088324;-77.00158495
-12.14796066;-77.02322388
-12.15668869;-76.96322632
-12.09428787;-77.02658081
-12.12781525;-77.02966309
-12.1009667;-77.0016939
-12.1175;-77.0430556
-12.06709671;-77.03729248
-12.084798;-76.9783768
-12.112767;-76.9859077
-12.11950302;-77.0302124
-12.1108551;-76.98425293
-12.1471654;-77.0126581
-12.10046387;-77.03897095
-12.0991;-77.03475
-12.01125717;-77.01010132
-12.10984802;-76.97262573
-12.09623718;-77.03656006
-12.1408436;-77.02402197
-12.0914522;-76.9737356
-12.0920039;-77.0433775
-12.0886155;-77.0616537
-12.0833633;-77.0142084
-12.0124654;-76.9129576
-12.10511873;-76.96843017
-12.1053457;-76.9757211
-12.1295334;-77.0230141
-12.07827759;-76.92248535
-12.07954615;-76.93876494
-12.10416215;-76.96304597
-12.12111664;-76.98156738
-12.0930119;-77.026288
-12.13269624;-77.02553205
-12.1323773;-77.0257074
-12.09764099;-77.05187988
-12.0787721;-77.0364507
-12.1471654;-77.0126581
-12.09899139;-77.03689575
-12.0820585;-77.0467457
-12.02316284;-77.1071167
-12.08243179;-77.01342773
-12.11486238;-77.04814777
-12.09759903;-77.02005005
-12.12693024;-77.01754761
-12.0987587;-77.03399658
-12.1005158;-76.9931074
-12.0759255;-76.9538639
-12.10308838;-77.02478027
-12.0975142;-77.0567831
-12.12111664;-76.98156738
-12.11750031;-77.04302979
-12.0684025;-77.0547862
-12.09630966;-76.95101929
-12.04615492;-76.96649596
-12.06531009;-76.96198113
-12.11510086;-76.99346924
-12.07579803;-76.96243286
-12.08187029;-76.9089029
-12.16041183;-76.96435547
-12.09000397;-77.0425415
-12.15;-77.0166667
-12.15;-77.0166667
-12.0777778;-76.9111111
-12.0941755;-77.0277643
-12.11187012;-77.03897193
-12.1175;-77.0430556
-12.1119885;-77.0421344
-12.12404251;-77.03283691
-12.12159729;-76.99014282
-12.11174129;-76.99107271
-12.125967;-77.0334962
-12.09660339;-77.03674316
-12.08287048;-77.05181885
-12.1072051;-77.0228002
-12.10006332;-76.96994019
-12.13564631;-77.02797286
-12.1385907;-77.0189988
-12.07954615;-76.93876494
-12.13149261;-77.02990723
-12.12016296;-77.03488159
-12.09615326;-77.0368042
-12.02267838;-77.10723877
-12.0759255;-76.9538639
-12.09188689;-77.05617629
-12.09789658;-77.03781128
-12.1053457;-76.9757211
-12.09437943;-77.02130127
-12.10120392;-77.00778198
-12.11951828;-77.0302124
-12.1155527;-76.9902011
-12.0987587;-77.03399658
-12.08652878;-77.05374146
-12.13950397;-77.02242035
-12.11800003;-76.99707031
-12.0926265;-77.0364894
-12.15078354;-77.02124023
-12.08905411;-76.97329712
-12.1175;-77.0430556
-12.08541107;-76.96191406
-12.14810278;-77.02081807
-12.08591461;-76.93231201
-12.1067009;-77.03710938
-12.0828743;-77.05169678
-12.08237457;-76.92755127
-12.024053;-77.112036
-12.08274841;-76.9274292
-12.08254623;-76.92703247
-12.11579514;-77.03955078
-12.13162994;-77.02600098
-12.0929184;-77.02667236
-12.16656113;-76.97677612
-12.16656113;-76.97677612
-12.22411728;-76.9753418
-12.03463364;-77.07055664
-12.09636688;-77.03530884
-12.11023712;-76.97979736
-12.16656113;-76.97677612
-12.10586387;-76.97607983
-12.1464653;-77.02264404
16.92047882;-99.95608521
-12.10011673;-77.03363037
-12.16656113;-76.97677612
-12.12719727;-76.96966553
-12.09711838;-77.05758667
-12.12347707;-77.03279849
-12.12504722;-77.03384154
-12.02303314;-77.1071167
-12.07442474;-76.95169067
-12.12273788;-76.98007202
-12.1175;-77.0430556
-12.1175;-77.0430556
-12.11162567;-76.97769165
-12.09615326;-77.0368042
-12.08805466;-77.00543213
-12.0920315;-76.949889
-12.09737549;-77.02135518
-12.06672059;-77.07767654
-12.1118199;-76.9431845
-12.1264267;-77.0350647
-12.0777187;-76.9661241
-12.131606;-77.030694
-12.12375307;-76.98673222
-12.11740112;-76.98144531
-12.1024435;-77.0283638
-12.091879;-77.024572
-12.091879;-77.024572
-12.1005158;-76.9931074
-12.1471654;-77.0126581
-12.1175;-77.0430556
-12.13161421;-77.02978
-12.11179352;-76.98721313
-12.1449023;-77.0198326
-12.0478158;-77.0622028
-12.11267195;-77.03880262
-12.12913809;-77.02424325
-12.10636019;-77.03884184
-12.1471654;-77.0126581
-12.0478158;-77.0622028
-12.0947118;-77.036629
-12.0215169;-76.860565
-12.13051481;-77.00796694
-12.1029522;-77.0376
-12.10952377;-77.0479126
-12.0644393;-76.9601217
-12.1172222;-77.0205556
-12.098176;-76.971417
-12.14308167;-77.00195313
-12.0975142;-77.0567831
-12.024053;-77.112036
-12.1471654;-77.0126581
-12.02405167;-77.11203003
-12.11371231;-76.99310303
-12.091879;-77.024572
-12.114035;-77.0380318
-12.15;-77.0166667
-12.1175;-77.0430556
-12.114035;-77.0380318
-12.0947118;-77.036629
-3.5025458;-80.2791583
-12.10593796;-77.05117798
-12.087501;-76.9720145
-12.09192276;-76.98257446
-12.1116173;-76.974253
-12.0991;-77.03475
-12.0991;-77.03475
-12.0947118;-77.036629
-12.0777187;-76.9661241
-12.0832911;-76.9823555
-12.0947118;-77.036629
-12.0947118;-77.036629
-12.0578896;-77.0392455
-12.15;-77.0166667
-12.0991;-77.03475
-12.0777778;-76.9111111
-12.1471654;-77.0126581
-12.10070419;-76.96975708
-12.15;-77.0166667
-12.0976138;-77.0183927
-12.0991;-77.03475
48.3714407;10.8982552
-12.092616;-77.02849992
-12.18166347;-77.0104225
-12.11281389;-76.9866474
-12.07827759;-76.92248535
-12.07462832;-77.05935605
-12.11117172;-77.04919434
-12.14397049;-77.02307129
-12.0947118;-77.036629
-12.02377134;-77.11214896
-12.1175;-77.0430556
-12.09661656;-76.97004486
-12.09319397;-77.00767893
-12.1073148;-77.0227794
-12.10523987;-77.03790283
-12.09274673;-77.02444458
-12.14505681;-77.02568896
-12.1426879;-77.0023416
-12.0787485;-77.0421208
-12.1110701;-77.0303541
-12.024053;-77.112036
-12.10191345;-77.00982666
-12.087501;-76.9720145
-12.10757065;-77.01828003
-12.10212505;-77.044967
-12.09797673;-77.00716998
-12.02409729;-77.11177882
-12.1116173;-76.974253
-12.1169088;-77.0339006
-12.0333333;-77.1333333
-12.11917114;-77.04086304
-12.09209442;-77.05618286
-12.09794067;-77.00712003
-12.1160202;-77.04003906
-12.09259033;-77.059021
-12.0934878;-76.9979925
-12.1118199;-76.9431845
-12.1241951;-77.03192139
-12.0941755;-77.0277643
-12.13187027;-77.01235962
-12.14433289;-77.02566528
-12.10109711;-77.06063843
-12.10109711;-77.06063843
-12.10063934;-77.06176758
-12.10063934;-77.06176758
-12.09259033;-77.059021
-12.09259033;-77.059021
-12.16543198;-76.97753906
-11.98299408;-77.07778931
-12.12573242;-77.01055908
-12.12573242;-77.01055908
-12.10523987;-77.03790283
-12.08712387;-77.0552063
-12.1316237;-77.0234232
-12.08329086;-76.98235486
-12.1175;-77.0430556
-12.11774063;-77.04013062
-12.10009766;-77.03356934
-12.1249733;-77.01104736
-12.11775589;-77.03997803
-12.1265046;-77.0169523
-12.1235241;-77.022334
-12.0976138;-77.0183927
-12.10551704;-76.96814284
-12.1053457;-76.9757211
-12.0991;-77.03475
-12.12392517;-76.97712891
-12.17812729;-77.00091553
-12.12515259;-77.03390503
-12.10106659;-77.03564453
-12.09923067;-77.01934688
-12.1235241;-77.022334
-12.17072678;-77.01565552
-12.10145187;-77.03485107
-12.10258484;-77.02548218
-12.10011292;-76.96960449
-12.09753036;-77.02072144
-12.09298219;-77.0262881
-12.0991;-77.03475
-12.11084366;-76.98403931
-12.0999577;-77.0599088
-12.09306335;-77.02676392
-12.11874722;-76.9714386
-12.11402778;-77.04349514
-12.10821915;-77.02581787
-12.03333282;-77.1333313
-12.110688;-76.9877175
-12.10547638;-77.01296997
-12.083068;-77.0195725
-12.0529305;-77.0163345
-12.024053;-77.112036
-12.13362885;-77.0194397
-12.06427566;-77.01241169
-12.14783478;-77.02468872
-12.10105274;-77.04527512
-12.1125263;-77.0436733
-12.13376236;-77.02453613
-12.11326168;-77.0321846
-12.10243225;-77.04092407
-12.09766388;-77.0519104
-12.0920039;-77.0433775
-12.08759514;-77.00901736
-12.09417343;-77.02774048
-12.0976138;-77.0183927
-12.0906493;-77.0653233
44.5165325;-67.584481
-12.10821915;-77.02581787
-12.07954615;-76.93876494
-12.07954615;-76.93876494
-12.024053;-77.112036
-12.185865;-77.0219019
-12.0777187;-76.9661241
-12.1327205;-77.0273935
-12.09625889;-77.04458512
-12.10993602;-76.98259056
-12.12684583;-77.01846745
-12.12677929;-77.01424364
-12.1175;-77.0430556
-12.118159;-76.9821137
-12.08288956;-77.05175781
-12.10523987;-77.03790283
-12.1175;-77.0430556
-12.0991;-77.03475
-12.131487;-76.9781247
-12.12565856;-77.01093849
-12.09091715;-77.07011942
-12.11085129;-77.03799438
-12.0804698;-76.9390993
-12.0777187;-76.9661241
-12.0779148;-77.0478112
-12.09021759;-77.01196289
-12.0991;-77.03475
-12.06865861;-77.04808373
-12.09018326;-77.01205444
-12.1015945;-76.9392583
-12.09596634;-77.02145386
-12.0941755;-77.0277643
-12.024053;-77.112036
-12.10590363;-76.97528076
-12.10511017;-77.04559326
-12.0999577;-77.0599088
-12.0925021;-77.0470673
-12.185865;-77.0219019
-12.10120773;-77.03091431
-12.13308334;-77.02670288
-12.09187698;-77.02456665
-12.08864212;-76.96948242
-12.1116173;-76.974253
-12.0910832;-77.0510206
-12.1175;-77.0430556
-12.1818021;-77.01034203
-12.024053;-77.112036
-12.0840452;-77.0302869
-12.09404373;-77.04745483
-12.0991;-77.03475
-12.09635162;-77.03677368
-12.0777778;-76.9111111
-12.1416667;-77.0166667
-12.0951931;-77.0255448
-12.1175;-77.0430556
-12.0991;-77.03475
-12.01259995;-77.11190796
-12.0934878;-76.9979925
-12.09255338;-76.97317936
-12.0991;-77.03475
-12.0991;-77.03475
-12.11200617;-77.01357242
-12.12457275;-77.03710938
-12.12220383;-77.03213501
-12.09294891;-76.98049927
-12.11770644;-77.03557089
-12.1062355;-77.03585815
-12.10560489;-76.98789932
-12.11804581;-77.01150513
-12.08042145;-76.93624878
-12.0840452;-77.0302869
-12.1053457;-76.9757211
-12.05455673;-76.9377685
-12.11039352;-77.02786255
-12.08663177;-76.99130249
-12.1137688;-77.0309709
-12.12908173;-77.00521851
-12.12220383;-77.03213501
-12.13270187;-77.02450562
-12.15;-77.0166667
-12.0941391;-77.01596069
-12.12457275;-77.03710938
-12.12457275;-77.03710938
-12.0901413;-77.08062744
-12.1137688;-77.0309709
-12.09734;-77.014704
-12.12220383;-77.03213501
-12.0680299;-77.0161436
-12.1255785;-77.0303694
-12.12220383;-77.03213501
-12.11831452;-77.03487117
-12.08265418;-76.98539548
-12.09262387;-77.03594942
-12.1287677;-77.0010817
-12.11955493;-77.03368429
-12.10175592;-77.04503473
-12.12213135;-77.00772095
-12.0265278;-77.0292253
-12.12552643;-77.03274536
-12.13311768;-77.02896118
-12.13092422;-77.01019287
-12.1034317;-76.97277832
-12.06006622;-76.96252441
-12.07626597;-76.96926668
-12.05847589;-76.93695646
-12.0961647;-77.0368042
0.0;0.0
0.0;0.0
-12.02405167;-77.11203003
-12.024053;-77.112036
-12.11151608;-77.03772102
-12.024053;-77.112036
-12.1069603;-77.02923584
-12.02225494;-77.10705566
-12.12783446;-77.02987824
-12.12863922;-77.02523804
-12.08999756;-77.03241561
-12.09924805;-76.99370697
-12.10556686;-76.97782896
-12.09133907;-76.98807836
-12.09086609;-77.01690674
-12.12233353;-77.00744629
-12.02466202;-77.1081543
-12.02254105;-77.10717773
-12.02329636;-77.1111145
-12.09256584;-77.02765904
-12.112311;-77.024753
-12.02405302;-77.11203597
-12.1324684;-77.0121744
-12.12905121;-77.03155518
-12.12135315;-76.99060059
-12.12135315;-76.99060059
-12.12905121;-77.03155518
-12.09981918;-77.03363037
-12.12328339;-77.03674316
-12.122365;-77.031035
-12.122365;-77.031035
-12.10629272;-77.03579712
-12.0271206;-77.0362378
-12.0991;-77.03475
-12.10821915;-77.02581787
-12.0991;-77.03475
-12.15;-77.0166667
-12.0991;-77.03475
-12.1602478;-76.96994019
-12.11077228;-77.03961633
-12.06045135;-76.94542453
-12.06160252;-77.14180414
-12.097387;-77.0340514
-12.0566073;-77.12948978
-12.1005158;-76.9931074
-12.08132172;-76.89553833
-12.0955178;-77.0650809
-12.06505501;-76.96186144
-12.11674334;-77.01759204
-12.10540009;-76.96289063
-12.09981918;-77.03363037
-12.12520981;-77.03134155
-12.0777778;-76.9111111
-12.1047565;-77.0431025
-12.13042729;-77.02910375
-12.12520981;-77.03134155
-12.07580948;-76.90631104
-12.06453075;-77.08000235
-12.12520981;-77.03134155
-12.12520981;-77.03134155
-12.12520981;-77.03134155
-12.1005158;-76.9931074
-12.12866211;-77.0296936
-12.11148453;-77.03942871
-12.0776151;-76.9394251
-12.1079978;-76.9769345
-12.0777778;-76.9111111
-12.1005158;-76.9931074
-12.1175;-77.0430556
-12.15;-77.0166667
-12.0742882;-76.9136232
-12.0991;-77.03475
-12.0585266;-76.9689967
-12.1071701;-77.04696655
-12.1071701;-77.04696655
-12.09620667;-77.03662109
-12.05906115;-77.12947167
-12.06457107;-77.08000336
-12.12100983;-77.03192139
-12.0240527;-77.112036
-12.0991;-77.03475
-12.1119194;-76.94055176
-12.09593582;-77.03756714
-12.11843491;-77.03475952
-12.12631989;-76.99182129
-12.024053;-77.112036
-12.15;-77.0166667
-12.02109528;-77.10665894
-12.09508001;-77.03814112
-12.1053457;-76.9757211
-12.1471654;-77.0126581
-12.11523819;-76.98617554
-12.12660654;-76.99089635
-12.13272214;-76.99330967
-12.11727832;-76.9925211
-12.024053;-77.112036
-12.1155223;-77.0404348
-12.09205246;-77.02716064
-12.024053;-77.112036
-12.0777778;-76.9111111
-12.0790029;-76.93923198
-12.1177468;-77.0319784
-12.02370313;-77.05654912
-12.098176;-76.971417
-12.0561121;-77.0578428
-12.0991;-77.03475
-12.04924011;-77.03085327
-12.08474617;-76.97709002
-12.092609;-77.047053
-12.024053;-77.112036
-12.0772222;-77.0927778
-12.098693;-77.0419505
-12.12719723;-77.03545421
-12.11222076;-76.98614502
-12.08190898;-76.90900885
-12.0991;-77.03475
-12.1005158;-76.9931074
-12.1175;-77.0430556
-12.1175;-77.0430556
-12.0991;-77.03475
-12.1175;-77.0430556
28.255573;98.760022
-12.0777778;-76.9111111
-12.0088023;-76.8636822
-12.06376123;-76.99519191
-12.15;-77.0166667
-12.12520161;-77.0315345
-12.0991;-77.03475
-12.1007309;-77.03366089
-12.0840452;-77.0302869
-12.10783406;-77.04561207
-12.024053;-77.112036
-12.1034317;-76.97277832
-12.09437943;-77.02130127
-12.10004044;-77.03555298
-12.10004044;-77.03555298
-12.11178207;-76.99279785
-12.024053;-77.112036
-12.024053;-77.112036
-12.024053;-77.112036
-12.1053457;-76.9757211
-12.10639572;-77.04602051
-12.11094284;-77.04336548
-12.1137688;-77.0309709
-12.05996323;-77.09933472
-12.07756042;-76.95733643
-12.11374664;-77.02642822
-12.09082031;-77.00366211
-12.11084747;-76.98397827
-12.11871346;-77.03016657
-12.06455009;-77.08000906
-12.12781906;-77.02960205
-12.11176682;-76.99813843
-12.024053;-77.112036
-12.12007523;-77.01016235
-12.1121644;-76.9906965
-12.1361154;-77.0265466
-12.11123657;-77.04290771
-12.10277939;-77.03378296
-12.09181595;-76.99136353
-12.11400986;-77.04382324
-12.12895584;-77.02664185
-12.11947003;-77.02923585
-12.02345276;-77.10717773
-12.09011033;-77.06524685
-12.12766266;-77.02716064
-12.12566376;-77.03018188
-12.07603455;-76.9894104
-12.10598123;-76.97741691
-12.10504071;-76.97756477
-12.10498334;-76.97839893
-12.07210541;-77.03610229
-12.09343719;-76.97454834
-12.09973422;-77.03630112
-12.10022956;-77.00850673
-12.10017014;-76.99047852
-12.10808563;-77.04058838
-12.024053;-77.112036
-11.970054;-77.0737149
-12.0991;-77.03475
-12.1175;-77.0430556
-12.1107487;-76.9884543
-12.11075592;-76.98373413
-12.05146969;-77.03543007
-12.11725998;-77.03567505
-12.1175;-77.0430556
-12.0840452;-77.0302869
-12.0512048;-77.0319754
-12.092609;-77.047053
-12.02199554;-77.10662842
-12.03218532;-77.09885091
-12.06567009;-77.00449884
-12.13060102;-77.00445425
-12.185865;-77.0219019
-12.1175;-77.0430556
-12.08241272;-77.01370239
-12.1099832;-76.975818
-12.112767;-76.9859077
-12.10592452;-76.96411349
-12.08835983;-76.96942139
-12.118927;-76.99468994
-12.02225494;-77.10705566
-12.10511017;-77.04559326
-12.09755325;-77.02008057
-12.1382131;-77.0258546
-12.1112817;-77.02890661
-12.1053457;-76.9757211
-12.1077919;-77.04107666
-12.13959509;-77.01006711
-12.10511017;-77.04559326
-12.02119827;-77.10797119
-12.11404037;-77.04379272
-12.02228546;-77.10714722
-12.09529114;-77.04083252
-12.13899612;-77.0262146
-12.10799789;-76.97692871
-12.09829712;-77.03265381
-12.0991;-77.03475
-12.12442604;-76.98627658
-12.0240527;-77.112036
-12.06745529;-77.02505493
-12.11799622;-77.03448486
-12.02154541;-77.10888672
-12.09322357;-77.03039551
-12.09731674;-77.04714966
-12.12198257;-77.00765991
-12.05669403;-77.02716064
-12.14317322;-77.02313232
-12.02126694;-77.10699463
-12.13323212;-77.02453613
-12.11122894;-77.04284668
-12.11394501;-77.04379272
-12.1079978;-76.9769345
-12.11750031;-77.04302979
-12.11216843;-76.99950222
-12.08874512;-77.00411987
-12.12900925;-77.03463745
-12.10543639;-76.97780516
-12.11015107;-77.03730796
-12.024053;-77.112036
-12.14999771;-77.0166626
-12.11038208;-77.03695679
-12.02166367;-77.11416626
-12.07951736;-76.92260742
-12.12081909;-76.97946167
-12.0699234;-77.0305481
-12.05897141;-77.0352478
-12.12548065;-77.03051758
-12.07682037;-76.96011353
-12.08291626;-77.05187988
-12.0976138;-77.0183927
-12.09769058;-77.03707886
-12.0898113;-76.956514
-12.024053;-77.112036
-12.121836;-77.023058
-12.1240654;-77.03051758
-12.16041183;-76.96435547
-12.1007309;-77.03366089
-12.1175;-77.0430556
-12.0776151;-76.9394251
-12.11460114;-77.04321289
-12.11446381;-77.04330444
-12.131237;-77.029518
-12.11152231;-77.01093849
-12.14354324;-77.00064087
-12.12066269;-77.04360962
-12.39159393;-76.78668213
-12.1175;-77.0430556
-12.1198424;-77.0302427
-12.1049499;-76.97813071
-12.09646225;-77.03811646
-12.12866211;-77.0296936
-12.0673308;-77.0930708
-12.04956055;-77.11056519
-12.10002899;-76.96990967
-12.1111096;-77.02712763
-12.12294388;-77.01434326
-12.11710739;-77.00543213
-12.10120392;-77.00778198
-12.1137688;-77.0309709
-12.024053;-77.112036
-12.0172314;-77.0083154
-12.1015945;-76.9392583
-12.1137688;-77.0309709
-12.1147078;-77.0183884
-12.0941755;-77.0277643
-12.024053;-77.112036
-12.1137688;-77.0309709
-12.0869069;-76.9700589
-12.121836;-77.023058
-12.759855;-76.602607
-12.11198425;-77.04672241
-12.1101265;-77.04058838
-12.02407631;-77.11219892
-12.1353025;-77.0044481
-12.09593582;-77.03756714
-12.1116897;-76.9829285
-12.1116897;-76.9829285
-12.1266098;-77.03536987
-12.1175;-77.0430556
-12.0779148;-77.0478112
-12.1416667;-77.0166667
-12.07325363;-76.96530151
-12.12111282;-77.04168701
-12.08862305;-76.96951294
-12.09829712;-77.03265381
-12.0991;-77.03475
-12.12223434;-77.02774048
-12.09171677;-77.05596924
-12.0900539;-76.9834274
-12.1244067;-77.0181566
-12.0779148;-77.0478112
-12.0722117;-77.0483597
-12.0864713;-77.0129612
-12.11828995;-77.043396
-12.08102417;-77.03619385
-12.024053;-77.112036
-12.024053;-77.112036
-12.08583;-77.007485
-12.1053457;-76.9757211
-12.13375401;-77.01875914
-12.083803;-77.048441
-12.09259033;-77.059021
-12.15;-77.0166667
-12.05160052;-77.0353305
-12.1177468;-77.0319784
-12.10247421;-77.02560425
-12.09810257;-76.97540283
-12.0991;-77.03475
-12.1249326;-77.0320216
-12.1471654;-77.0126581
-12.02370071;-77.10705566
-12.1191597;-77.00094604
-12.14717618;-77.01099113
-12.15336701;-77.01383293
-12.09764862;-77.02151489
-12.10663223;-76.98403931
-12.08948383;-77.04795834
-12.09359741;-77.02218628
-12.09339592;-77.02775896
-12.08545825;-77.01508988
-12.12155914;-77.02090454
-12.1073148;-77.0227794
-12.11106993;-77.03035399
-12.09339625;-77.02775594
-12.10635376;-76.98400879
-12.0875053;-77.0340971
-12.0333333;-77.1333333
-12.02385712;-77.05645752
-12.1325346;-76.4349776
-12.11360931;-77.04382324
-12.15;-77.0166667
-12.12748405;-77.00437512
-12.11674269;-77.02862766
-12.06079102;-77.09927368
-12.14324951;-77.02316284
-12.10318884;-76.97867319
-12.11981201;-76.97940063
-12.08132172;-76.89553833
-12.11248215;-76.98236492
-12.1252594;-77.03039551
-12.1009667;-77.0016939
-12.12807083;-76.98806763
-12.09120105;-77.03907888
-12.02174377;-77.10809326
-12.12450027;-77.01812744
-12.111615;-77.011766
-12.1175;-77.0430556
-12.03269555;-77.08160497
-12.12748337;-76.98538208
-12.1254425;-77.03295898
-12.12668324;-77.03659281
-12.1175;-77.0430556
-12.11396408;-77.04376221
-12.11173248;-77.03234863
-12.091642;-76.98586386
-12.09098402;-76.98465519
-12.0921669;-77.02487183
-12.1175;-77.0430556
-12.04125977;-77.02316284
-12.11165619;-77.03445435
-12.09204865;-77.06658936
-12.11157608;-77.03588867
-12.1104977;-76.9806201
-12.1189979;-77.0160166
-12.09773;-77.048149
-12.1175;-77.0430556
-12.0886566;-77.001605
-12.10523987;-77.03790283
-12.10972163;-77.03719966
-12.10363007;-77.03704834
-12.09724808;-77.02163696
-12.088872;-76.962554
-12.1175;-77.0430556
-12.10006332;-77.03363037
-12.10120392;-77.00778198
-12.1175;-77.0430556
-12.0240527;-77.112036
-12.024053;-77.112036
-12.1012259;-77.037736
-12.10095373;-77.05867779
-12.14581299;-77.02410889
-12.11724091;-77.04577637
-12.1279187;-77.03464117
-12.09666824;-77.03686523
-12.0240527;-77.112036
-12.07716751;-76.95834351
-12.01686;-77.11420756
-12.131606;-77.030694
-12.11750031;-77.04302979
-12.09571838;-77.05239868
-12.08123779;-76.97070313
-12.12328339;-77.03674316
-12.08286667;-77.05163574
-12.12159348;-77.0289917
-12.09108353;-77.05099487
-12.08876419;-76.9921875
-12.09577403;-76.97938398
-12.0729788;-76.9138873
-12.09909821;-77.034729
-12.096241;-77.02420044
-12.09766006;-77.05194092
-12.09760666;-77.05197144
-12.15116882;-77.02224731
-12.02274323;-77.10684204
-12.09603882;-77.04644775
-12.0240527;-77.112036
-12.05598831;-77.10247803
-12.0777778;-76.9111111
-12.09151077;-77.02432251
-12.12292099;-77.03375244
-12.11035919;-77.02767944
-12.0991;-77.03475
-12.12324524;-77.03488159
-12.08581161;-76.97164917
-11.99506378;-77.0642395
-12.107096;-77.036036
-12.1175;-77.0430556
-12.09452057;-77.03509521
-12.09219145;-77.02207435
-12.08663177;-76.99130249
-12.0206871;-77.10684204
-12.0976181;-77.02099609
